,game,model,experiment,episode,metric,value
755,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,compact_grids,instance_00002,Average Generated Instruction Length,68.0
756,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,compact_grids,instance_00002,Average Generated Expression Number of Tokens,12.5
757,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,compact_grids,instance_00002,Success,0.0
758,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,compact_grids,instance_00002,Lose,1.0
759,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,compact_grids,instance_00002,Aborted,0.0
760,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,compact_grids,instance_00002,Request Count,14.0
761,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,compact_grids,instance_00002,Violated Request Count,0.0
762,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,compact_grids,instance_00002,Parsed Request Count,14.0
763,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,compact_grids,instance_00002,Request Success Ratio,1.0
764,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,small,instance_00009,Success,0.0
765,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,small,instance_00009,Aborted,0.0
766,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,small,instance_00009,Lose,1.0
767,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,small,instance_00009,moves,3.0
768,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,small,instance_00009,valid_moves,3.0
769,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,small,instance_00009,invalid_moves,0.0
770,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,small,instance_00009,stopped,1.0
771,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,small,instance_00009,turns_limit,0.0
772,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,small,instance_00009,loops,0.0
773,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,small,instance_00009,number_visited,3.0
774,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,small,instance_00009,seen,4.0
775,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,small,instance_00009,efficiency,66.66666666666666
776,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,small,instance_00009,exploration,75.0
777,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,small,instance_00009,graph_similarity,53.78828427399902
778,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,small,instance_00009,Main Score,70.58823529411764
779,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,large,instance_00028,Success,0.0
780,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,large,instance_00028,Aborted,0.0
781,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,large,instance_00028,Lose,1.0
782,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,large,instance_00028,moves,3.0
783,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,large,instance_00028,valid_moves,3.0
784,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,large,instance_00028,invalid_moves,0.0
785,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,large,instance_00028,stopped,1.0
786,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,large,instance_00028,turns_limit,0.0
787,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,large,instance_00028,loops,0.0
788,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,large,instance_00028,number_visited,4.0
789,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,large,instance_00028,seen,5.0
790,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,large,instance_00028,efficiency,100.0
791,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,large,instance_00028,exploration,50.0
792,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,large,instance_00028,graph_similarity,1.3385701848569465
793,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,large,instance_00028,Main Score,66.66666666666667
794,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,medium,instance_00010,Success,0.0
795,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,medium,instance_00010,Aborted,0.0
796,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,medium,instance_00010,Lose,1.0
797,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,medium,instance_00010,moves,2.0
798,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,medium,instance_00010,valid_moves,2.0
799,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,medium,instance_00010,invalid_moves,0.0
800,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,medium,instance_00010,stopped,1.0
801,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,medium,instance_00010,turns_limit,0.0
802,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,medium,instance_00010,loops,0.0
803,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,medium,instance_00010,number_visited,2.0
804,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,medium,instance_00010,seen,3.0
805,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,medium,instance_00010,efficiency,100.0
806,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,medium,instance_00010,exploration,33.33333333333333
807,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,medium,instance_00010,graph_similarity,3.5972419924183097
808,textmapworld_graphreasoning,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,medium,instance_00010,Main Score,50.0
809,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,association_difficult,instance_00000,experiment variable,Word Assignments
810,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,association_difficult,instance_00000,experiment name,association_difficult
811,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,association_difficult,instance_00000,Cluegiver strip words,0
812,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,association_difficult,instance_00000,Guesser strip words,0
813,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,association_difficult,instance_00000,Average Cluegiver Number of Targets,1.286
814,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,association_difficult,instance_00000,Average Cluegiver Team Precision,1.0
815,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,association_difficult,instance_00000,Average Cluegiver Team Recall,0.242
816,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,association_difficult,instance_00000,Average Cluegiver Team F1,0.387
817,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,association_difficult,instance_00000,Average Guesser Number of Guesses,1.143
818,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,association_difficult,instance_00000,Average Guesser Number of Revealed Words,1.143
819,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,association_difficult,instance_00000,Average Guesser Number of Unrevealed Guesses,0
820,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,association_difficult,instance_00000,Average Guesser Target Precision,0.571
821,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,association_difficult,instance_00000,Average Guesser Target Recall,0.571
822,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,association_difficult,instance_00000,Average Guesser Target F1,0.571
823,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,association_difficult,instance_00000,Average Guesser Team Precision,0.571
824,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,association_difficult,instance_00000,Average Guesser Team Recall,0.137
825,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,association_difficult,instance_00000,Average Guesser Team F1,0.22
826,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,association_difficult,instance_00000,Aborted,0
827,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,association_difficult,instance_00000,Lose,1
828,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,association_difficult,instance_00000,Success,0
829,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,association_difficult,instance_00000,Game ended through assassin,0
830,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,association_difficult,instance_00000,Episode Recall,0.667
831,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,association_difficult,instance_00000,Episode Negative Recall,0.875
832,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,association_difficult,instance_00000,Number of turns,7
833,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,association_difficult,instance_00000,Efficiency,0.571
834,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,association_difficult,instance_00000,Request Count,13
835,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,association_difficult,instance_00000,Parsed Request Count,13
836,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,association_difficult,instance_00000,Violated Request Count,0
837,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,association_difficult,instance_00000,Request Success Ratio,1.0
838,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,association_difficult,instance_00000,Main Score,0
839,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_low,instance_00008,experiment variable,Risk
840,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_low,instance_00008,experiment name,risk_low
841,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_low,instance_00008,Cluegiver strip words,0
842,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_low,instance_00008,Guesser strip words,0
843,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_low,instance_00008,Average Cluegiver Number of Targets,1.857
844,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_low,instance_00008,Average Cluegiver Team Precision,1.0
845,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_low,instance_00008,Average Cluegiver Team Recall,0.38
846,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_low,instance_00008,Average Cluegiver Team F1,0.54
847,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_low,instance_00008,Average Guesser Number of Guesses,1.714
848,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_low,instance_00008,Average Guesser Number of Revealed Words,1.571
849,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_low,instance_00008,Average Guesser Number of Unrevealed Guesses,0.143
850,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_low,instance_00008,Average Guesser Target Precision,0.5
851,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_low,instance_00008,Average Guesser Target Recall,0.5
852,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_low,instance_00008,Average Guesser Target F1,0.5
853,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_low,instance_00008,Average Guesser Team Precision,0.5
854,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_low,instance_00008,Average Guesser Team Recall,0.175
855,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_low,instance_00008,Average Guesser Team F1,0.254
856,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_low,instance_00008,Aborted,0
857,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_low,instance_00008,Lose,1
858,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_low,instance_00008,Success,0
859,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_low,instance_00008,Game ended through assassin,0
860,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_low,instance_00008,Episode Recall,0.778
861,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_low,instance_00008,Episode Negative Recall,0.75
862,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_low,instance_00008,Number of turns,7
863,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_low,instance_00008,Efficiency,0.857
864,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_low,instance_00008,Request Count,13
865,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_low,instance_00008,Parsed Request Count,13
866,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_low,instance_00008,Violated Request Count,0
867,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_low,instance_00008,Request Success Ratio,1.0
868,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_low,instance_00008,Main Score,0
869,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ambiguous,instance_00001,experiment variable,Word Ambiguity
870,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ambiguous,instance_00001,experiment name,ambiguous
871,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ambiguous,instance_00001,Cluegiver strip words,0
872,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ambiguous,instance_00001,Guesser strip words,0
873,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ambiguous,instance_00001,Average Cluegiver Number of Targets,1.75
874,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ambiguous,instance_00001,Average Cluegiver Team Precision,0.917
875,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ambiguous,instance_00001,Average Cluegiver Team Recall,0.397
876,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ambiguous,instance_00001,Average Cluegiver Team F1,0.515
877,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ambiguous,instance_00001,Average Guesser Number of Guesses,1.625
878,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ambiguous,instance_00001,Average Guesser Number of Revealed Words,1.375
879,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ambiguous,instance_00001,Average Guesser Number of Unrevealed Guesses,0.25
880,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ambiguous,instance_00001,Average Guesser Target Precision,0.875
881,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ambiguous,instance_00001,Average Guesser Target Recall,0.771
882,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ambiguous,instance_00001,Average Guesser Target F1,0.808
883,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ambiguous,instance_00001,Average Guesser Team Precision,0.812
884,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ambiguous,instance_00001,Average Guesser Team Recall,0.289
885,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ambiguous,instance_00001,Average Guesser Team F1,0.388
886,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ambiguous,instance_00001,Aborted,0
887,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ambiguous,instance_00001,Lose,0
888,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ambiguous,instance_00001,Success,1
889,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ambiguous,instance_00001,Game ended through assassin,0
890,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ambiguous,instance_00001,Episode Recall,1.0
891,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ambiguous,instance_00001,Episode Negative Recall,0.875
892,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ambiguous,instance_00001,Number of turns,9
893,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ambiguous,instance_00001,Efficiency,0.722
894,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ambiguous,instance_00001,Request Count,16
895,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ambiguous,instance_00001,Parsed Request Count,16
896,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ambiguous,instance_00001,Violated Request Count,0
897,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ambiguous,instance_00001,Request Success Ratio,1.0
898,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,ambiguous,instance_00001,Main Score,100
899,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,opponent_difficult,instance_00007,experiment variable,Opponent Difficulty
900,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,opponent_difficult,instance_00007,experiment name,opponent_difficult
901,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,opponent_difficult,instance_00007,Cluegiver strip words,0
902,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,opponent_difficult,instance_00007,Guesser strip words,0
903,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,opponent_difficult,instance_00007,Average Cluegiver Number of Targets,1.6
904,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,opponent_difficult,instance_00007,Average Cluegiver Team Precision,1.0
905,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,opponent_difficult,instance_00007,Average Cluegiver Team Recall,0.236
906,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,opponent_difficult,instance_00007,Average Cluegiver Team F1,0.374
907,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,opponent_difficult,instance_00007,Average Guesser Number of Guesses,1.2
908,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,opponent_difficult,instance_00007,Average Guesser Number of Revealed Words,1.2
909,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,opponent_difficult,instance_00007,Average Guesser Number of Unrevealed Guesses,0
910,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,opponent_difficult,instance_00007,Average Guesser Target Precision,0.6
911,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,opponent_difficult,instance_00007,Average Guesser Target Recall,0.6
912,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,opponent_difficult,instance_00007,Average Guesser Target F1,0.6
913,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,opponent_difficult,instance_00007,Average Guesser Team Precision,0.6
914,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,opponent_difficult,instance_00007,Average Guesser Team Recall,0.109
915,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,opponent_difficult,instance_00007,Average Guesser Team F1,0.184
916,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,opponent_difficult,instance_00007,Aborted,0
917,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,opponent_difficult,instance_00007,Lose,1
918,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,opponent_difficult,instance_00007,Success,0
919,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,opponent_difficult,instance_00007,Game ended through assassin,0
920,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,opponent_difficult,instance_00007,Episode Recall,0.444
921,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,opponent_difficult,instance_00007,Episode Negative Recall,0.875
922,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,opponent_difficult,instance_00007,Number of turns,5
923,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,opponent_difficult,instance_00007,Efficiency,0.6
924,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,opponent_difficult,instance_00007,Request Count,9
925,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,opponent_difficult,instance_00007,Parsed Request Count,9
926,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,opponent_difficult,instance_00007,Violated Request Count,0
927,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,opponent_difficult,instance_00007,Request Success Ratio,1.0
928,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,opponent_difficult,instance_00007,Main Score,0
929,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_high,instance_00009,experiment variable,Risk
930,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_high,instance_00009,experiment name,risk_high
931,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_high,instance_00009,Cluegiver strip words,0
932,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_high,instance_00009,Guesser strip words,0
933,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_high,instance_00009,Average Cluegiver Number of Targets,4
934,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_high,instance_00009,Average Cluegiver Team Precision,1.0
935,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_high,instance_00009,Average Cluegiver Team Recall,0.444
936,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_high,instance_00009,Average Cluegiver Team F1,0.615
937,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_high,instance_00009,Average Guesser Number of Guesses,4
938,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_high,instance_00009,Average Guesser Number of Revealed Words,2
939,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_high,instance_00009,Average Guesser Number of Unrevealed Guesses,2
940,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_high,instance_00009,Average Guesser Target Precision,0.5
941,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_high,instance_00009,Average Guesser Target Recall,0.25
942,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_high,instance_00009,Average Guesser Target F1,0.333
943,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_high,instance_00009,Average Guesser Team Precision,0.5
944,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_high,instance_00009,Average Guesser Team Recall,0.111
945,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_high,instance_00009,Average Guesser Team F1,0.182
946,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_high,instance_00009,Aborted,0
947,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_high,instance_00009,Lose,1
948,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_high,instance_00009,Success,0
949,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_high,instance_00009,Game ended through assassin,1
950,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_high,instance_00009,Episode Recall,0.111
951,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_high,instance_00009,Episode Negative Recall,0.938
952,codenames,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,risk_high,instance_00009,Number of turns,2
