,game,model,experiment,episode,metric,value
909,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_difficult,instance_00007,Average Guesser Target F1,0.367
910,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_difficult,instance_00007,Average Guesser Team Precision,0.4
911,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_difficult,instance_00007,Average Guesser Team Recall,0.133
912,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_difficult,instance_00007,Average Guesser Team F1,0.196
913,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_difficult,instance_00007,Aborted,0
914,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_difficult,instance_00007,Lose,1
915,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_difficult,instance_00007,Success,0
916,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_difficult,instance_00007,Game ended through assassin,0
917,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_difficult,instance_00007,Episode Recall,0.556
918,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_difficult,instance_00007,Episode Negative Recall,0.812
919,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_difficult,instance_00007,Number of turns,5
920,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_difficult,instance_00007,Efficiency,1
921,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_difficult,instance_00007,Request Count,9
922,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_difficult,instance_00007,Parsed Request Count,9
923,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_difficult,instance_00007,Violated Request Count,0
924,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_difficult,instance_00007,Request Success Ratio,1.0
925,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_difficult,instance_00007,Main Score,0
926,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_high,instance_00009,experiment variable,Risk
927,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_high,instance_00009,experiment name,risk_high
928,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_high,instance_00009,Cluegiver strip words,0
929,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_high,instance_00009,Guesser strip words,0
930,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_high,instance_00009,Average Cluegiver Number of Targets,2
931,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_high,instance_00009,Average Cluegiver Team Precision,0.5
932,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_high,instance_00009,Average Cluegiver Team Recall,0.222
933,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_high,instance_00009,Average Cluegiver Team F1,0.307
934,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_high,instance_00009,Average Guesser Number of Guesses,2
935,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_high,instance_00009,Average Guesser Number of Revealed Words,2
936,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_high,instance_00009,Average Guesser Number of Unrevealed Guesses,0
937,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_high,instance_00009,Average Guesser Target Precision,0.25
938,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_high,instance_00009,Average Guesser Target Recall,0.25
939,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_high,instance_00009,Average Guesser Target F1,0.25
940,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_high,instance_00009,Average Guesser Team Precision,0.375
941,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_high,instance_00009,Average Guesser Team Recall,0.167
942,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_high,instance_00009,Average Guesser Team F1,0.231
943,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_high,instance_00009,Aborted,1
944,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_high,instance_00009,Lose,0
945,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_high,instance_00009,Success,0
946,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_high,instance_00009,Game ended through assassin,0
947,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_high,instance_00009,Episode Recall,0.333
948,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_high,instance_00009,Episode Negative Recall,0.938
949,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_high,instance_00009,Number of turns,2
950,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_high,instance_00009,Efficiency,1.0
951,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_high,instance_00009,Request Count,3
952,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_high,instance_00009,Parsed Request Count,2
953,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_high,instance_00009,Violated Request Count,1
954,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_high,instance_00009,Request Success Ratio,0.667
955,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_high,instance_00009,Main Score,
956,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,abstract,instance_00007,experiment variable,Word Concreteness
957,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,abstract,instance_00007,experiment name,abstract
958,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,abstract,instance_00007,Cluegiver strip words,0
959,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,abstract,instance_00007,Guesser strip words,0
960,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,abstract,instance_00007,Average Cluegiver Number of Targets,2
961,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,abstract,instance_00007,Average Cluegiver Team Precision,1.0
962,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,abstract,instance_00007,Average Cluegiver Team Recall,0.633
963,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,abstract,instance_00007,Average Cluegiver Team F1,0.733
964,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,abstract,instance_00007,Average Guesser Number of Guesses,2
965,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,abstract,instance_00007,Average Guesser Number of Revealed Words,2
966,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,abstract,instance_00007,Average Guesser Number of Unrevealed Guesses,0
967,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,abstract,instance_00007,Average Guesser Target Precision,0.8
968,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,abstract,instance_00007,Average Guesser Target Recall,0.8
969,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,abstract,instance_00007,Average Guesser Target F1,0.8
970,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,abstract,instance_00007,Average Guesser Team Precision,0.9
971,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,abstract,instance_00007,Average Guesser Team Recall,0.533
972,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,abstract,instance_00007,Average Guesser Team F1,0.633
973,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,abstract,instance_00007,Aborted,0
974,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,abstract,instance_00007,Lose,0
975,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,abstract,instance_00007,Success,1
976,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,abstract,instance_00007,Game ended through assassin,0
977,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,abstract,instance_00007,Episode Recall,1.0
978,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,abstract,instance_00007,Episode Negative Recall,0.938
979,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,abstract,instance_00007,Number of turns,6
980,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,abstract,instance_00007,Efficiency,0.833
981,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,abstract,instance_00007,Request Count,10
982,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,abstract,instance_00007,Parsed Request Count,10
983,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,abstract,instance_00007,Violated Request Count,0
984,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,abstract,instance_00007,Request Success Ratio,1.0
985,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,abstract,instance_00007,Main Score,100
986,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_easy,instance_00009,experiment variable,Word Assignments
987,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_easy,instance_00009,experiment name,association_easy
988,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_easy,instance_00009,Cluegiver strip words,0
989,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_easy,instance_00009,Guesser strip words,0
990,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_easy,instance_00009,Average Cluegiver Number of Targets,3.25
991,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_easy,instance_00009,Average Cluegiver Team Precision,1.0
992,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_easy,instance_00009,Average Cluegiver Team Recall,0.611
993,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_easy,instance_00009,Average Cluegiver Team F1,0.729
994,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_easy,instance_00009,Average Guesser Number of Guesses,3.25
995,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_easy,instance_00009,Average Guesser Number of Revealed Words,2.5
996,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_easy,instance_00009,Average Guesser Number of Unrevealed Guesses,0.75
997,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_easy,instance_00009,Average Guesser Target Precision,0.75
998,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_easy,instance_00009,Average Guesser Target Recall,0.75
999,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_easy,instance_00009,Average Guesser Target F1,0.75
1000,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_easy,instance_00009,Average Guesser Team Precision,0.75
1001,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_easy,instance_00009,Average Guesser Team Recall,0.5
1002,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_easy,instance_00009,Average Guesser Team F1,0.575
1003,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_easy,instance_00009,Aborted,0
1004,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_easy,instance_00009,Lose,0
1005,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_easy,instance_00009,Success,1
1006,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_easy,instance_00009,Game ended through assassin,0
1007,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_easy,instance_00009,Episode Recall,1.0
1008,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_easy,instance_00009,Episode Negative Recall,0.938
1009,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_easy,instance_00009,Number of turns,5
1010,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_easy,instance_00009,Efficiency,1
1011,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_easy,instance_00009,Request Count,8
1012,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_easy,instance_00009,Parsed Request Count,8
1013,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_easy,instance_00009,Violated Request Count,0
1014,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_easy,instance_00009,Request Success Ratio,1.0
1015,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_easy,instance_00009,Main Score,100
1016,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_easy,instance_00009,experiment variable,Opponent Difficulty
1017,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_easy,instance_00009,experiment name,opponent_easy
1018,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_easy,instance_00009,Cluegiver strip words,0
1019,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_easy,instance_00009,Guesser strip words,0
1020,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_easy,instance_00009,Average Cluegiver Number of Targets,3
1021,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_easy,instance_00009,Average Cluegiver Team Precision,1.0
1022,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_easy,instance_00009,Average Cluegiver Team Recall,0.354
1023,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_easy,instance_00009,Average Cluegiver Team F1,0.522
1024,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_easy,instance_00009,Average Guesser Number of Guesses,1.5
1025,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_easy,instance_00009,Average Guesser Number of Revealed Words,1
1026,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_easy,instance_00009,Average Guesser Number of Unrevealed Guesses,0.5
1027,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_easy,instance_00009,Average Guesser Target Precision,0.25
1028,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_easy,instance_00009,Average Guesser Target Recall,0.167
1029,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_easy,instance_00009,Average Guesser Target F1,0.2
1030,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_easy,instance_00009,Average Guesser Team Precision,0.25
1031,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_easy,instance_00009,Average Guesser Team Recall,0.056
1032,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_easy,instance_00009,Average Guesser Team F1,0.091
1033,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_easy,instance_00009,Aborted,1
1034,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_easy,instance_00009,Lose,0
1035,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_easy,instance_00009,Success,0
1036,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_easy,instance_00009,Game ended through assassin,0
1037,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_easy,instance_00009,Episode Recall,0.111
1038,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_easy,instance_00009,Episode Negative Recall,0.938
1039,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_easy,instance_00009,Number of turns,3
1040,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_easy,instance_00009,Efficiency,0.5
1041,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_easy,instance_00009,Request Count,4
1042,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_easy,instance_00009,Parsed Request Count,3
1043,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_easy,instance_00009,Violated Request Count,1
1044,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_easy,instance_00009,Request Success Ratio,0.75
1045,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_easy,instance_00009,Main Score,
1046,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,concrete,instance_00004,experiment variable,Word Concreteness
1047,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,concrete,instance_00004,experiment name,concrete
1048,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,concrete,instance_00004,Cluegiver strip words,0
1049,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,concrete,instance_00004,Guesser strip words,0
1050,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,concrete,instance_00004,Average Cluegiver Number of Targets,2.286
1051,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,concrete,instance_00004,Average Cluegiver Team Precision,1.0
1052,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,concrete,instance_00004,Average Cluegiver Team Recall,0.533
1053,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,concrete,instance_00004,Average Cluegiver Team F1,0.672
1054,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,concrete,instance_00004,Average Guesser Number of Guesses,2
1055,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,concrete,instance_00004,Average Guesser Number of Revealed Words,1.714
1056,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,concrete,instance_00004,Average Guesser Number of Unrevealed Guesses,0.286
1057,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,concrete,instance_00004,Average Guesser Target Precision,0.429
1058,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,concrete,instance_00004,Average Guesser Target Recall,0.429
1059,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,concrete,instance_00004,Average Guesser Target F1,0.429
1060,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,concrete,instance_00004,Average Guesser Team Precision,0.429
1061,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,concrete,instance_00004,Average Guesser Team Recall,0.183
1062,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,concrete,instance_00004,Average Guesser Team F1,0.253
1063,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,concrete,instance_00004,Aborted,0
1064,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,concrete,instance_00004,Lose,1
1065,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,concrete,instance_00004,Success,0
1066,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,concrete,instance_00004,Game ended through assassin,0
1067,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,concrete,instance_00004,Episode Recall,0.778
1068,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,concrete,instance_00004,Episode Negative Recall,0.688
1069,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,concrete,instance_00004,Number of turns,7
1070,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,concrete,instance_00004,Efficiency,1.0
1071,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,concrete,instance_00004,Request Count,13
1072,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,concrete,instance_00004,Parsed Request Count,13
1073,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,concrete,instance_00004,Violated Request Count,0
1074,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,concrete,instance_00004,Request Success Ratio,1.0
1075,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,concrete,instance_00004,Main Score,0
1076,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,unambiguous,instance_00002,experiment variable,Word Ambiguity
1077,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,unambiguous,instance_00002,experiment name,unambiguous
1078,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,unambiguous,instance_00002,Cluegiver strip words,0
1079,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,unambiguous,instance_00002,Guesser strip words,0
1080,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,unambiguous,instance_00002,Average Cluegiver Number of Targets,1.714
1081,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,unambiguous,instance_00002,Average Cluegiver Team Precision,1.0
1082,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,unambiguous,instance_00002,Average Cluegiver Team Recall,0.509
1083,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,unambiguous,instance_00002,Average Cluegiver Team F1,0.648
1084,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,unambiguous,instance_00002,Average Guesser Number of Guesses,1.714
1085,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,unambiguous,instance_00002,Average Guesser Number of Revealed Words,1.571
1086,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,unambiguous,instance_00002,Average Guesser Number of Unrevealed Guesses,0.143
1087,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,unambiguous,instance_00002,Average Guesser Target Precision,0.786
1088,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,unambiguous,instance_00002,Average Guesser Target Recall,0.786
1089,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,unambiguous,instance_00002,Average Guesser Target F1,0.786
1090,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,unambiguous,instance_00002,Average Guesser Team Precision,0.786
1091,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,unambiguous,instance_00002,Average Guesser Team Recall,0.39
1092,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,unambiguous,instance_00002,Average Guesser Team F1,0.498
1093,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,unambiguous,instance_00002,Aborted,0
1094,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,unambiguous,instance_00002,Lose,0
1095,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,unambiguous,instance_00002,Success,1
1096,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,unambiguous,instance_00002,Game ended through assassin,0
1097,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,unambiguous,instance_00002,Episode Recall,1.0
1098,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,unambiguous,instance_00002,Episode Negative Recall,0.875
1099,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,unambiguous,instance_00002,Number of turns,8
1100,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,unambiguous,instance_00002,Efficiency,0.75
1101,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,unambiguous,instance_00002,Request Count,14
1102,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,unambiguous,instance_00002,Parsed Request Count,14
1103,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,unambiguous,instance_00002,Violated Request Count,0
1104,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,unambiguous,instance_00002,Request Success Ratio,1.0
1105,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,unambiguous,instance_00002,Main Score,100
1106,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_none,instance_00008,experiment variable,Opponent Difficulty
1107,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_none,instance_00008,experiment name,opponent_none
1108,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_none,instance_00008,Cluegiver strip words,0
1109,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_none,instance_00008,Guesser strip words,0
1110,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_none,instance_00008,Average Cluegiver Number of Targets,1.5
1111,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_none,instance_00008,Average Cluegiver Team Precision,0.5
1112,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_none,instance_00008,Average Cluegiver Team Recall,0.167
1113,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_none,instance_00008,Average Cluegiver Team F1,0.25
1114,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_none,instance_00008,Average Guesser Number of Guesses,1.5
1115,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_none,instance_00008,Average Guesser Number of Revealed Words,1.5
1116,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_none,instance_00008,Average Guesser Number of Unrevealed Guesses,0
1117,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_none,instance_00008,Average Guesser Target Precision,0.334
1118,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_none,instance_00008,Average Guesser Target Recall,0.334
1119,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_none,instance_00008,Average Guesser Target F1,0.334
1120,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_none,instance_00008,Average Guesser Team Precision,0.5
1121,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_none,instance_00008,Average Guesser Team Recall,0.167
1122,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_none,instance_00008,Average Guesser Team F1,0.25
1123,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_none,instance_00008,Aborted,1
1124,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_none,instance_00008,Lose,0
1125,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_none,instance_00008,Success,0
1126,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_none,instance_00008,Game ended through assassin,0
1127,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_none,instance_00008,Episode Recall,0.333
1128,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_none,instance_00008,Episode Negative Recall,1.0
1129,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_none,instance_00008,Number of turns,2
1130,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_none,instance_00008,Efficiency,0.75
1131,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_none,instance_00008,Request Count,3
1132,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_none,instance_00008,Parsed Request Count,2
1133,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_none,instance_00008,Violated Request Count,1
1134,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_none,instance_00008,Request Success Ratio,0.667
1135,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_none,instance_00008,Main Score,
1136,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_high,instance_00002,experiment variable,Word Frequency
1137,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_high,instance_00002,experiment name,frequency_high
1138,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_high,instance_00002,Cluegiver strip words,0
1139,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_high,instance_00002,Guesser strip words,0
1140,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_high,instance_00002,Average Cluegiver Number of Targets,2.333
1141,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_high,instance_00002,Average Cluegiver Team Precision,1.0
1142,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_high,instance_00002,Average Cluegiver Team Recall,0.465
1143,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_high,instance_00002,Average Cluegiver Team F1,0.597
1144,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_high,instance_00002,Average Guesser Number of Guesses,2.333
1145,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_high,instance_00002,Average Guesser Number of Revealed Words,2
1146,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_high,instance_00002,Average Guesser Number of Unrevealed Guesses,0.333
1147,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_high,instance_00002,Average Guesser Target Precision,0.611
1148,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,frequency_high,instance_00002,Average Guesser Target Recall,0.611
